Date,Front,Next,Carry
2019-06-11,1.1329,1.1287,-0.04457026701434639
2019-06-12,1.1287,1.1275,-0.012764827016967685
2019-06-13,1.1275,1.1207,-0.07259162782621273
2019-06-14,1.1207,1.1217,0.010702819118343957
2019-06-17,1.1217,1.1191,-0.027847209926354383
2019-06-18,1.1191,1.1224,0.03533350757123668
2019-06-19,1.1224,1.1291,0.07141926477870397
2019-06-20,1.1291,1.1366,0.07944593611853673
2019-06-21,1.1366,1.1396,0.03163168512878476
2019-06-24,1.1396,1.1365,-0.032687511973863374
2019-06-25,1.1365,1.1368,0.0031672018835146405
2019-06-26,1.1368,1.1368,0.0
2019-06-27,1.1368,1.1368,0.0
2019-06-28,1.1368,1.1285,-0.08793576630360614
2019-07-01,1.1285,1.1283,-0.0021269053582793655
2019-07-02,1.1283,1.1277,-0.006382978873902704
2019-07-03,1.1277,1.1284,0.00744647867519132
2019-07-04,1.1284,1.1224,-0.06397740407508049
2019-07-05,1.1224,1.1214,-0.010696141184149877
2019-07-08,1.1214,1.1206,-0.00856378270065567
2019-07-09,1.1206,1.1249,0.0459586400111532
2019-07-10,1.1249,1.1252,0.0031998578030583624
2019-07-11,1.1252,1.1269,0.018116428111222844
2019-07-12,1.1269,1.1257,-0.012785227170545355
2019-07-15,1.1257,1.1209,-0.05127756400450254
2019-07-16,1.1209,1.1223,0.014978603941926743
2019-07-17,1.1223,1.1275,0.05547169625547674
2019-07-18,1.1275,1.122,-0.05867982353030017
2019-07-19,1.122,1.1208,-0.012841092718132854
2019-07-22,1.1208,1.1151,-0.061183548617773004
2019-07-23,1.1151,1.1139,-0.012920593442066159
2019-07-24,1.1139,1.1145,0.006462035697354556
2019-07-25,1.1145,1.1125,-0.021553665426339588
2019-07-26,1.1125,1.1144,0.020476901102408646
2019-07-29,1.1144,1.1153,0.00968740241874166
2019-07-30,1.1153,1.1074,-0.0853020193394929
2019-07-31,1.1074,1.1083,0.0097486127128891
2019-08-01,1.1083,1.1107,0.025957648697603544
2019-08-02,1.1107,1.1202,0.10220152323189136
2019-08-05,1.1202,1.1198,-0.00428571433127054
2019-08-06,1.1198,1.1197,-0.0010716677836989123
2019-08-07,1.1197,1.1178,-0.02037989316664293
2019-08-08,1.1178,1.1198,0.021451560950340877
2019-08-09,1.1198,1.1212,0.014993308510085611
2019-08-12,1.1212,1.1169,-0.04611059692622682
2019-08-13,1.1169,1.1138,-0.033352780694553885
2019-08-14,1.1138,1.1106,-0.03452618817673588
2019-08-15,1.1106,1.1089,-0.018382522180039884
2019-08-16,1.1089,1.1076,-0.014076247948362122
2019-08-19,1.1076,1.1099,0.024892906333526442
2019-08-20,1.1099,1.1083,-0.01731133651591803
2019-08-21,1.1083,1.1078,-0.00541491819124805
2019-08-22,1.1078,1.1144,0.07128092239911119
2019-08-23,1.1144,1.11,-0.04747353791059246
2019-08-26,1.11,1.109,-0.010815683472154641
2019-08-27,1.109,1.1077,-0.01407497792975939
2019-08-28,1.1077,1.1055,-0.0238568667046343
2019-08-29,1.1055,1.0989,-0.07185650213547068
2019-08-30,1.0989,1.0966,-0.025142345795163768
2019-09-02,1.0966,1.0972,0.006563953122001294
2019-09-03,1.0972,1.1033,0.0665305044337471
2019-09-04,1.1033,1.1033,0.0
2019-09-05,1.1033,1.1027,-0.006527652019530191
2019-09-06,1.1027,1.1046,0.02065872842945294
2019-09-09,1.1046,1.1043,-0.0032595409680243777
2019-09-10,1.1043,1.1009,-0.03700347572073324
2019-09-11,1.1009,1.1061,0.05654745398221361
2019-09-12,1.1061,1.1073,0.013011657550246582
2019-09-13,1.1073,1.1,-0.07937327901120583
2019-09-16,1.1,1.1071,0.07720564894750828
2019-09-17,1.1071,1.1029,-0.045610914639839094
2019-09-18,1.1029,1.104,0.011962482299274291
2019-09-19,1.104,1.1017,-0.025026077892259118
2019-09-20,1.1017,1.0991,-0.028353339253973514
2019-09-23,1.0991,1.1018,0.029442515565137696
2019-09-24,1.1018,1.0941,-0.08415718267046167
2019-09-25,1.0941,1.0921,-0.021955911348737717
2019-09-26,1.0921,1.0938,0.01866508450787599
2019-09-27,1.0938,1.0898,-0.043964145164092056
2019-09-30,1.0898,1.093,0.03518419233048458
2019-10-01,1.093,1.0958,0.030701771133322904
2019-10-02,1.0958,1.0964,0.006568743891782597
2019-10-03,1.0964,1.0976,0.013126710515878534
2019-10-04,1.0976,1.097,-0.006561560356685279
2019-10-07,1.097,1.0954,-0.017515055107311647
2019-10-08,1.0954,1.0969,0.016421112812011245
2019-10-09,1.0969,1.1004,0.03822876759757379
2019-10-10,1.1004,1.104,0.03919437343945323
2019-10-11,1.104,1.1028,-0.01305057224878792
2019-10-14,1.1028,1.1031,0.003263973908331984
2019-10-15,1.1031,1.107,0.042351068799610286
2019-10-16,1.107,1.1122,0.05623658453792072
2019-10-17,1.1122,1.1169,0.05060345751980763
2019-10-18,1.1169,1.1148,-0.02258368726785282
2019-10-21,1.1148,1.1124,-0.02586207897580051
2019-10-22,1.1124,1.1129,0.005392531434835318
2019-10-23,1.1129,1.1104,-0.026986922722072534
2019-10-24,1.1104,1.1078,-0.028130929842440026
2019-10-25,1.1078,1.1098,0.021645027513568355
2019-10-28,1.1098,1.111,0.012968300973951363
2019-10-29,1.111,1.1148,0.04097407161795734
2019-10-30,1.1148,1.115,0.0021526594371114446
2019-10-31,1.115,1.1165,0.016132648631921515
2019-11-01,1.1165,1.1126,-0.041990083668236616
2019-11-04,1.1126,1.1074,-0.056216319027913284
2019-11-05,1.1074,1.1065,-0.009756538773147846
2019-11-06,1.1065,1.1049,-0.017364568463700644
2019-11-07,1.1049,1.1016,-0.03589397645621211
2019-11-08,1.1016,1.1032,0.017416548775763825
2019-11-11,1.1032,1.1007,-0.027224477396950986
2019-11-12,1.1007,1.1006,-0.001090264844251963
2019-11-13,1.1006,1.1021,0.016343580862053852
2019-11-14,1.1021,1.105,0.031534611052281045
2019-11-15,1.105,1.107,0.02169982508140417
2019-11-18,1.107,1.1078,0.008668954684397509
2019-11-19,1.1078,1.1072,-0.006501128827179615
2019-11-20,1.1072,1.1057,-0.016268247780588448
2019-11-21,1.1057,1.1022,-0.03804523319065096
2019-11-22,1.1022,1.1013,-0.009802587338841241
2019-11-25,1.1013,1.1018,0.005446870412612659
2019-11-26,1.1018,1.0998,-0.02180233157881896
2019-11-27,1.0998,1.1007,0.009815951467578488
2019-11-28,1.1007,1.1015,0.008718554556619082
2019-11-29,1.1015,1.1077,0.06735487536587312
2019-12-02,1.1077,1.1081,0.004332521032712158
2019-12-03,1.1081,1.1076,-0.005415895745677322
2019-12-04,1.1076,1.1102,0.028136003511051316
2019-12-05,1.1102,1.1057,-0.04873872849245916
2019-12-06,1.1057,1.1062,0.005425200146659323
2019-12-09,1.1062,1.1092,0.03249979417254213
2019-12-10,1.1092,1.1128,0.03888392241132252
2019-12-11,1.1128,1.1128,0.0
2019-12-12,1.1128,1.1119,-0.009709174800354253
2019-12-13,1.1119,1.1142,0.02479673853013899
2019-12-16,1.1142,1.1149,0.0075366742417264584
2019-12-17,1.1149,1.1111,-0.04097039020275341
2019-12-18,1.1111,1.112,0.009716162646776308
2019-12-19,1.112,1.1078,-0.045409550538291515
2019-12-20,1.1078,1.1086,0.0086626966404122
2019-12-23,1.1086,1.1087,0.0010823975112207462
2019-12-24,1.1087,1.109,0.003246606864733113
2019-12-25,1.109,1.1096,0.006490579803056729
2019-12-26,1.1096,1.1175,0.08513348984522584
2019-12-27,1.1175,1.1197,0.02360093734112751
2019-12-30,1.1197,1.121,0.013924221672104893
2019-12-31,1.121,1.121,0.0
2020-01-01,1.121,1.117,-0.042895488035510944
2020-01-02,1.117,1.1158,-0.012898603893273408
2020-01-03,1.1158,1.1193,0.03758224180552656
2020-01-06,1.1193,1.1151,-0.04511283508686842
2020-01-07,1.1151,1.1103,-0.051766054933153165
2020-01-08,1.1103,1.1105,0.0021613832911468833
2020-01-09,1.1105,1.112,0.016197977712546403
2020-01-10,1.112,1.1133,0.014020583089604337
2020-01-13,1.1133,1.1127,-0.00646900285208119
2020-01-14,1.1127,1.1149,0.02370264731845212
2020-01-15,1.1149,1.1135,-0.015078084913241878
2020-01-16,1.1135,1.1088,-0.05075829914140206
2020-01-17,1.1088,1.1094,0.006491750225942819
2020-01-20,1.1094,1.1082,-0.012987014254617813
2020-01-21,1.1082,1.1091,0.009741578129359878
2020-01-22,1.1091,1.1052,-0.04227073873721406
2020-01-23,1.1052,1.1023,-0.03152889695989904
2020-01-24,1.1023,1.1016,-0.007622850657897322
2020-01-27,1.1016,1.102,0.004356507580978534
2020-01-28,1.102,1.1009,-0.011984203638029415
2020-01-29,1.1009,1.103,0.022868558125739718
2020-01-30,1.103,1.1093,0.06834534589333766
2020-01-31,1.1093,1.1058,-0.03792157008937692
2020-02-03,1.1058,1.1042,-0.017375568646657936
2020-02-04,1.1042,1.0997,-0.04900410639666762
2020-02-05,1.0997,1.098,-0.01856486696895253
2020-02-06,1.098,1.0943,-0.04050544374094388
2020-02-07,1.0943,1.0909,-0.037342149848235646
2020-02-10,1.0909,1.0914,0.005498785781044944
2020-02-11,1.0914,1.0871,-0.04737210650612205
2020-02-12,1.0871,1.084,-0.03426836652435675
2020-02-13,1.084,1.083,-0.011075219983212741
2020-02-14,1.083,1.0834,0.004431314673693475
2020-02-17,1.0834,1.0791,-0.047722606249326394
2020-02-18,1.0791,1.0804,0.014447790585272118
2020-02-19,1.0804,1.0783,-0.02334739236520636
2020-02-20,1.0783,1.0843,0.06658668708131515
2020-02-21,1.0843,1.0852,0.009956211679682903
2020-02-24,1.0852,1.0879,0.029819167707126386
2020-02-25,1.0879,1.0879,0.0
2020-02-26,1.0879,1.0998,0.13054935176012905
2020-02-27,1.0998,1.1025,0.02942379896743949
2020-02-28,1.1025,1.1132,0.11590106796881403
2020-03-02,1.1132,1.1171,0.041967491100803736
2020-03-03,1.1171,1.1134,-0.03981173792874344
2020-03-04,1.1134,1.1239,0.11263659329776751
2020-03-05,1.1239,1.1285,0.049014452800428265
2020-03-06,1.1285,1.1447,0.17103932000208316
2020-03-09,1.1447,1.1279,-0.1774211673427155
2020-03-10,1.1279,1.1267,-0.012773885709009496
2020-03-11,1.1267,1.1183,-0.08979997363173019
2020-03-12,1.1183,1.1105,-0.08399172839592677
2020-03-13,1.1105,1.1181,0.0818454218260827
2020-03-16,1.1181,1.0996,-0.20021206634678362
2020-03-17,1.0996,1.0913,-0.09092197406455811
2020-03-18,1.0913,1.069,-0.24775216912798625
2020-03-19,1.069,1.0694,0.004489337875030049
2020-03-20,1.0694,1.0721,0.030259180170755164
2020-03-23,1.0721,1.0787,0.07364724623027029
2020-03-24,1.0787,1.088,0.10301443241405558
2020-03-25,1.088,1.1028,0.162135020805043
2020-03-26,1.1028,1.114,0.12125689605105261
2020-03-27,1.114,1.1046,-0.10168635624170717
2020-03-30,1.1046,1.1029,-0.01848244985983187
2020-03-31,1.1029,1.0962,-0.07312104840102132
2020-04-01,1.0962,1.0856,-0.11660188909628126
2020-04-02,1.0856,1.0808,-0.053175862496042114
2020-04-03,1.0808,1.0791,-0.018889767315614155
2020-04-06,1.0791,1.0889,0.1084878237879282
2020-04-07,1.0889,1.0856,-0.03642219397627168
2020-04-08,1.0856,1.0927,0.07822641667248356
2020-04-09,1.0927,1.0935,0.008782362481473845
2020-04-10,1.0935,1.0913,-0.024166979973340004
2020-04-13,1.0913,1.0979,0.07235541745971337
2020-04-14,1.0979,1.0907,-0.07895486767187507
2020-04-15,1.0907,1.0835,-0.07947779949940323
2020-04-16,1.0835,1.0876,0.0453227013828226
2020-04-17,1.0876,1.0862,-0.015456805890847199
2020-04-20,1.0862,1.0856,-0.006630444961028393
2020-04-21,1.0856,1.0822,-0.037641879744292776
2020-04-22,1.0822,1.0776,-0.05111592134976979
2020-04-23,1.0776,1.082,0.04889801172327213
2020-04-24,1.082,1.0828,0.008869180004631022
2020-04-27,1.0828,1.0818,-0.011087499633833058
2020-04-28,1.0818,1.0873,0.060854862796524536
2020-04-29,1.0873,1.0955,0.09015985238180824
2020-04-30,1.0955,1.0983,0.030631797105350533
2020-05-01,1.0983,1.0906,-0.08442631562806882
2020-05-04,1.0906,1.0838,-0.07505543231936807
2020-05-05,1.0838,1.0794,-0.04881663536965922
2020-05-06,1.0794,1.0832,0.04217150368161737
2020-05-07,1.0832,1.084,0.008859358098973615
2020-05-08,1.084,1.0806,-0.037697527075513645
2020-05-11,1.0806,1.0846,0.04433775596393855
2020-05-12,1.0846,1.0816,-0.03323794941912933
2020-05-13,1.0816,1.0804,-0.013321000442867537
2020-05-14,1.0804,1.0815,0.012211481695833463
2020-05-15,1.0815,1.0912,0.10714850035301154
2020-05-18,1.0912,1.0921,0.009893281373822334
2020-05-19,1.0921,1.0977,0.06137560187505453
2020-05-20,1.0977,1.0949,-0.030648561766698282
2020-05-21,1.0949,1.09,-0.0538240638742775
2020-05-22,1.09,1.0899,-0.0011009679350814361
2020-05-25,1.0899,1.098,0.08885273009052107
2020-05-26,1.098,1.1003,0.025110321676693467
2020-05-27,1.1003,1.1076,0.07935170905127731
2020-05-28,1.1076,1.1098,0.023811679139927613
2020-05-29,1.1098,1.1134,0.03886293429127846
2020-06-01,1.1134,1.1169,0.03766312556848199
2020-06-02,1.1169,1.1232,0.06749716469718946
2020-06-03,1.1232,1.1336,0.11059986125908858
2020-06-04,1.1336,1.1284,-0.05517251098355183
2020-06-05,1.1284,1.1292,0.008504607017915408
2020-06-08,1.1292,1.134,0.05090145490035748
2020-06-09,1.134,1.1369,0.03064865816836412
2020-06-10,1.1369,1.1297,-0.07623779282613496
2020-06-11,1.1297,1.1254,-0.045762992804453485
2020-06-12,1.1254,1.1322,0.07228937524057316
2020-06-15,1.1322,1.1263,-0.06269662258690478
2020-06-16,1.1263,1.1243,-0.02132765157524294
2020-06-17,1.1243,1.1202,-0.043840547759783986
2020-06-18,1.1202,1.1175,-0.02895831945609839
2020-06-19,1.1175,1.1258,0.08879815850642685
2020-06-22,1.1258,1.1306,0.05105485453517236
2020-06-23,1.1306,1.125,-0.05958515523204018
2020-06-24,1.125,1.1217,-0.035251727848114825
2020-06-25,1.1217,1.1217,0.0
2020-06-26,1.1217,1.124,0.0245803176295072
2020-06-29,1.124,1.1231,-0.009612389815753354
2020-06-30,1.1231,1.125,0.020283800034362035
2020-07-01,1.125,1.1238,-0.012806831525073375
2020-07-02,1.1238,1.1248,0.01067330853963239
2020-07-03,1.1248,1.1308,0.06384125715641892
2020-07-06,1.1308,1.127,-0.040393341355907816
2020-07-07,1.127,1.1329,0.06265778207599945
2020-07-08,1.1329,1.1281,-0.050950983222818796
2020-07-09,1.1281,1.1298,0.018069891363443218
2020-07-10,1.1298,1.134,0.04452695275842664
2020-07-13,1.134,1.1396,0.05911342003266938
2020-07-14,1.1396,1.141,0.014732966859870715
2020-07-15,1.141,1.1383,-0.028429794370855813
2020-07-16,1.1383,1.1426,0.045245351510294476
2020-07-17,1.1426,1.1444,0.01888937862711643
2020-07-20,1.1444,1.1526,0.08567733391932919
2020-07-21,1.1526,1.1568,0.043647748823209806
2020-07-22,1.1568,1.1594,0.026940690013586968
2020-07-23,1.1594,1.1654,0.061940949640095354
2020-07-24,1.1654,1.1751,0.09946649557105826
2020-07-27,1.1751,1.1714,-0.0378436282105619
2020-07-28,1.1714,1.179,0.07760408258026802
2020-07-29,1.179,1.1846,0.05686251966592691
2020-07-30,1.1846,1.1774,-0.0731585669844469
2020-07-31,1.1774,1.1761,-0.013256852846042114
2020-08-03,1.1761,1.18,0.03972670323263524
2020-08-04,1.18,1.1861,0.06187410690623509
2020-08-05,1.1861,1.1875,0.014155714482793694
2020-08-06,1.1875,1.1786,-0.09027556205979914
2020-08-07,1.1786,1.1736,-0.05101614690049278
2020-08-10,1.1736,1.1739,0.003067092668453891
2020-08-11,1.1739,1.1782,0.04387573443732575
2020-08-12,1.1782,1.1812,0.03051624938616804
2020-08-13,1.1812,1.1841,0.02942545760572125
2020-08-14,1.1841,1.1869,0.028342484706583376
2020-08-17,1.1869,1.1929,0.060509414705288075
2020-08-18,1.1929,1.1836,-0.09392010914214706
2020-08-19,1.1836,1.1859,0.023296061336337846
2020-08-20,1.1859,1.1795,-0.0649363214762374
2020-08-21,1.1795,1.1787,-0.008141803382470066
2020-08-24,1.1787,1.1833,0.0467401098958711
2020-08-25,1.1833,1.1829,-0.004057138065863424
2020-08-26,1.1829,1.1821,-0.00811839354432021
2020-08-27,1.1821,1.1903,0.08295430101003338
2020-08-28,1.1903,1.1936,0.033222891307949726
2020-08-31,1.1936,1.191,-0.02616792113035512
2020-09-01,1.191,1.1853,-0.0575685992381451
2020-09-02,1.1853,1.1849,-0.004050291153125563
2020-09-03,1.1849,1.1838,-0.011145354792836328
2020-09-04,1.1838,1.1817,-0.021306283339856666
2020-09-07,1.1817,1.1779,-0.038650652162772706
2020-09-08,1.1779,1.1802,0.023408683899955738
2020-09-09,1.1802,1.1813,0.011179335976871896
2020-09-10,1.1813,1.1845,0.032462611732392635
2020-09-11,1.1845,1.1868,0.023278377813917454
2020-09-14,1.1868,1.1845,-0.0232783778139191
2020-09-15,1.1845,1.1814,-0.031446824708464965
2020-09-16,1.1814,1.1847,0.03347282505094311
2020-09-17,1.1847,1.1837,-0.010133424010387644
2020-09-18,1.1837,1.1769,-0.06913515691477566
2020-09-21,1.1769,1.1706,-0.06440910031795247
2020-09-22,1.1706,1.1659,-0.04827740301449938
2020-09-23,1.1659,1.1672,0.013372767231962578
2020-09-24,1.1672,1.163,-0.043258136278937064
2020-09-25,1.163,1.1664,0.03503050482875163
2020-09-28,1.1664,1.1742,0.07997978850830029
2020-09-29,1.1742,1.1718,-0.024552438232767343
2020-09-30,1.1718,1.1747,0.029661212629824945
2020-10-01,1.1747,1.1713,-0.03478263304813699
2020-10-02,1.1713,1.1781,0.0694647381149343
2020-10-05,1.1781,1.1734,-0.04796944512376873
2020-10-06,1.1734,1.176,0.026559983601753046
2020-10-07,1.176,1.1758,-0.0020409898850118026
2020-10-08,1.1758,1.1824,0.0671700507093931
2020-10-09,1.1824,1.1813,-0.011168930873555388
2020-10-12,1.1813,1.1744,-0.07029777713067692
2020-10-13,1.1744,1.1746,0.002043422738014791
2020-10-14,1.1746,1.1706,-0.0409347147755835
2020-10-15,1.1706,1.1718,0.012295083042812639
2020-10-16,1.1718,1.1766,0.04905474383600822
2020-10-19,1.1766,1.1821,0.05596313191170524
2020-10-20,1.1821,1.1861,0.04053715534678495
2020-10-21,1.1861,1.1816,-0.04561394181672053
2020-10-22,1.1816,1.1859,0.043590333042952484
2020-10-23,1.1859,1.1808,-0.05171766149449636
2020-10-26,1.1808,1.1795,-0.013218659981740818
2020-10-27,1.1795,1.1744,-0.05199889184974161
2020-10-28,1.1744,1.1674,-0.07173990108672673
2020-10-29,1.1674,1.1647,-0.02778612793301305
2020-10-30,1.1647,1.164,-0.007214325806678277
2020-11-02,1.164,1.1711,0.07297354508050392
2020-11-03,1.1711,1.1722,0.011266163930844831
2020-11-04,1.1722,1.1821,0.10092231256803011
2020-11-05,1.1821,1.1872,0.05166090788141836
2020-11-06,1.1872,1.1813,-0.059784797503701234
2020-11-09,1.1813,1.1814,0.0010157870239281286
2020-11-10,1.1814,1.1777,-0.03764150430758555
2020-11-11,1.1777,1.1804,0.0274797626553786
2020-11-12,1.1804,1.1832,0.028431219933671037
2020-11-13,1.1832,1.1853,0.0212792962663751
2020-11-16,1.1853,1.1861,0.008096483397304276
2020-11-17,1.1861,1.1852,-0.009108928029838422
2020-11-18,1.1852,1.1873,0.021243419668036362
2020-11-19,1.1873,1.1853,-0.020230975035501454
2020-11-20,1.1853,1.184,-0.013168447698045465
2020-11-23,1.184,1.1888,0.048550302234525555
2020-11-24,1.1888,1.1913,0.02520903410184871
2020-11-25,1.1913,1.1913,0.0
2020-11-26,1.1913,1.1962,0.04925661366169239
2020-11-27,1.1962,1.1928,-0.0341565739191342
2020-11-30,1.1928,1.207,0.14201349176403358
2020-12-01,1.207,1.2115,0.04465582990858731
2020-12-02,1.2115,1.214,0.024737176354356166
2020-12-03,1.214,1.212,-0.019785659882205386
2020-12-04,1.212,1.2108,-0.011887073780352817
2020-12-07,1.2108,1.2101,-0.0069395681226828
2020-12-08,1.2101,1.2081,-0.01984947934186316
2020-12-09,1.2081,1.2136,0.05450725810565214
2020-12-10,1.2136,1.2111,-0.02474533808781141
2020-12-11,1.2111,1.2143,0.03166489839321882
2020-12-14,1.2143,1.2151,0.00790318625751524
2020-12-15,1.2151,1.2197,0.045342587215518274
2020-12-16,1.2197,1.2266,0.0676942481122871
2020-12-17,1.2266,1.2255,-0.010766282684591516
2020-12-18,1.2255,1.2242,-0.012736254614374939
2020-12-21,1.2242,1.2161,-0.07966262916018753
2020-12-22,1.2161,1.2185,0.02365892493968419
2020-12-23,1.2185,1.2186,0.0009847769895975766
2020-12-24,1.2186,1.2204,0.017712180337448154
2020-12-25,1.2204,1.2214,0.009828815358238263
2020-12-28,1.2214,1.2247,0.03237809085848657
2020-12-29,1.2247,1.2295,0.046939999548068115
2020-12-30,1.2295,1.2213,-0.08030060975045299
2020-12-31,1.2213,1.2212,-0.0009825997958405053
2021-01-01,1.2212,1.2248,0.03532300179301619
2021-01-04,1.2248,1.2294,0.04498416155322094
2021-01-05,1.2294,1.2325,0.03022057732723327
2021-01-06,1.2325,1.227,-0.05366953447120265
2021-01-07,1.227,1.2218,-0.05096381394293917
2021-01-08,1.2218,1.2149,-0.06796094825964093
2021-01-11,1.2149,1.2207,0.05715234978068706
2021-01-12,1.2207,1.2157,-0.04925306536806756
2021-01-13,1.2157,1.2156,-0.0009871262293235212
2021-01-14,1.2156,1.2078,-0.07724711002604623
2021-01-15,1.2078,1.2076,-0.001987248493405175
2021-01-18,1.2076,1.2128,0.051561804665083644
2021-01-19,1.2128,1.2104,-0.02377022896753458
2021-01-20,1.2104,1.2162,0.057364322542359236
2021-01-21,1.2162,1.2167,0.00493238528872847
2021-01-22,1.2167,1.2137,-0.029624768173050202
2021-01-25,1.2137,1.216,0.022718860965558897
2021-01-26,1.216,1.2108,-0.051425824542584125
2021-01-27,1.2108,1.2121,0.012877131946831388
2021-01-28,1.2121,1.2136,0.014841078694273268
2021-01-29,1.2136,1.2059,-0.07637967509730856
2021-02-01,1.2059,1.2042,-0.016928760950392755
2021-02-02,1.2042,1.2034,-0.007974746929152083
2021-02-03,1.2034,1.1962,-0.0720122181095382
2021-02-04,1.1962,1.2042,0.07998696503868874
2021-02-05,1.2042,1.2048,0.00597758418338039
2021-02-08,1.2048,1.2117,0.06852905030217087
2021-02-09,1.2117,1.2116,-0.0009903850127353914
2021-02-10,1.2116,1.2128,0.01187922882030178
2021-02-11,1.2128,1.2118,-0.009898540526623784
2021-02-12,1.2118,1.2127,0.008909053822288023
2021-02-15,1.2127,1.2104,-0.022780742263199736
2021-02-16,1.2104,1.2036,-0.06760581261907089
2021-02-17,1.2036,1.2088,0.051732794431676735
2021-02-18,1.2088,1.2117,0.02875440334736287
2021-02-19,1.2117,1.2154,0.03658690156533663
2021-02-22,1.2154,1.2149,-0.004937662086700035
2021-02-23,1.2149,1.2164,0.01480689531015721
2021-02-24,1.2164,1.2176,0.011832375650542511
2021-02-25,1.2176,1.2074,-0.10094904894114753
2021-02-26,1.2074,1.2047,-0.026864569074224687
2021-03-01,1.2047,1.2089,0.04176338322167058
2021-03-02,1.2089,1.2062,-0.026831198292719932
2021-03-03,1.2062,1.1966,-0.0958886407314586
2021-03-04,1.1966,1.1917,-0.049240114310052055
2021-03-05,1.1917,1.1843,-0.07474771643173447
2021-03-08,1.1843,1.1898,0.055600116316271674
2021-03-09,1.1898,1.1925,0.02720061610429212
2021-03-10,1.1925,1.1984,0.05922468000550428
2021-03-11,1.1984,1.1952,-0.03208558061282511
2021-03-12,1.1952,1.1928,-0.02412061113628934
2021-03-15,1.1928,1.19,-0.02820212813944486
2021-03-16,1.19,1.1978,0.07839880469744429
2021-03-17,1.1978,1.1915,-0.06328227949878219
2021-03-18,1.1915,1.1903,-0.012091696379553537
2021-03-19,1.1903,1.1931,0.02819502849504915
2021-03-22,1.1931,1.1849,-0.08275894870872394
2021-03-23,1.1849,1.1812,-0.03753014343512115
2021-03-24,1.1812,1.1764,-0.04886331827913372
2021-03-25,1.1764,1.1796,0.03259764313537505
2021-03-26,1.1796,1.1762,-0.03463793898318712
2021-03-29,1.1762,1.1714,-0.04907146044208309
2021-03-30,1.1714,1.1728,0.0143332497204628
2021-03-31,1.1728,1.1775,0.04799393709822735
2021-04-01,1.1775,1.1762,-0.013255726376606845
2021-04-02,1.1762,1.1811,0.04988765510335172
2021-04-05,1.1811,1.1875,0.06484859149193722
2021-04-06,1.1875,1.187,-0.005053695589538011
2021-04-07,1.187,1.1912,0.042385041121572986
2021-04-08,1.1912,1.1896,-0.016129034686247132
2021-04-09,1.1896,1.1909,0.013106491536058007
2021-04-12,1.1909,1.1946,0.03722493029106503
2021-04-13,1.1946,1.1978,0.03210167438587624
2021-04-14,1.1978,1.1965,-0.013030949783208772
2021-04-15,1.1965,1.1983,0.018039088080514985
2021-04-16,1.1983,1.2033,0.04996676106775223
2021-04-19,1.2033,1.2033,0.0
2021-04-20,1.2033,1.2033,0.0
2021-04-21,1.2033,1.2015,-0.017964075211120065
2021-04-22,1.2015,1.2099,0.08360322445090226
2021-04-23,1.2099,1.2083,-0.01587958217003666
2021-04-26,1.2083,1.209,0.006949902978364512
2021-04-27,1.209,1.2123,0.032709721652939235
2021-04-28,1.2123,1.2118,-0.00495029089978704
2021-04-29,1.2118,1.2018,-0.0994370953327329
2021-04-30,1.2018,1.2061,0.04285896827243521
2021-05-03,1.2061,1.2013,-0.04785251834241306
2021-05-04,1.2013,1.2005,-0.0079940047922595
2021-05-05,1.2005,1.2064,0.058830979108605505
2021-05-06,1.2064,1.2163,0.09807294444839015
2021-05-07,1.2163,1.2129,-0.033591327714668565
2021-05-10,1.2129,1.2146,0.01680741778367922
2021-05-11,1.2146,1.2069,-0.07631659007547131
2021-05-12,1.2069,1.2078,0.008945210999381302
2021-05-13,1.2078,1.214,0.06144203694771251
2021-05-14,1.214,1.2151,0.010868223541471576
2021-05-17,1.2151,1.222,0.06794979380369487
2021-05-18,1.222,1.2172,-0.0472286605046948
2021-05-19,1.2172,1.2226,0.053119194861706145
2021-05-20,1.2226,1.2179,-0.04622009401872138
2021-05-21,1.2179,1.2215,0.03541857125676333
2021-05-24,1.2215,1.225,0.034334787372386336
2021-05-25,1.225,1.219,-0.058919921970670724
2021-05-26,1.219,1.2192,0.001968665413323167
2021-05-27,1.2192,1.2189,-0.002953119247092203
2021-05-28,1.2189,1.2225,0.03538955624683456
2021-05-31,1.2225,1.2211,-0.013750206120609385
2021-06-01,1.2211,1.2209,-0.0019656019699961095
2021-06-02,1.2209,1.2124,-0.08383710589394125
2021-06-03,1.2124,1.2165,0.04051220447914922
2021-06-04,1.2165,1.2189,0.023651153258564393
2021-06-07,1.2189,1.2171,-0.017733993375354758
2021-06-08,1.2171,1.2178,0.006899667527549322
2021-06-09,1.2178,1.2169,-0.008871729980631035
2021-06-10,1.2169,1.2106,-0.06228644262201169
2021-06-11,1.2106,1.2118,0.011889036639621466
2021-06-14,1.2118,1.2124,0.005940104073112029
2021-06-15,1.2124,1.1994,-0.12936521339086388
2021-06-16,1.1994,1.1906,-0.08836860018143444
2021-06-17,1.1906,1.186,-0.046452973939429716
2021-06-18,1.186,1.1915,0.055520603773512305
2021-06-21,1.1915,1.1938,0.0231417503490312
2021-06-22,1.1938,1.1925,-0.013074635664639891
2021-06-23,1.1925,1.193,0.005030392025038859
2021-06-24,1.193,1.1933,0.003017223332326233
2021-06-25,1.1933,1.1924,-0.009053946860325075
