Date,Front,Next,Carry
2019-07-08,1400.0,1400.5,0.004284949161759837
2019-07-09,1400.5,1412.5,0.10238241984519442
2019-07-10,1412.5,1406.7,-0.049375779083347456
2019-07-11,1406.7,1412.2,0.046826835823154944
2019-07-12,1412.2,1413.5,0.011041512616783457
2019-07-15,1413.5,1411.2,-0.01954190257341793
2019-07-16,1411.2,1423.3,0.10245255388863134
2019-07-17,1423.3,1428.1,0.04040124458769381
2019-07-18,1428.1,1426.7,-0.011769652057423616
2019-07-19,1426.7,1426.9,0.0016820857891302876
2019-07-22,1426.9,1421.7,-0.043811043538526516
2019-07-23,1421.7,1423.6,0.016026431932621862
2019-07-24,1423.6,1414.7,-0.07525656205378714
2019-07-25,1414.7,1419.3,0.038955574083880194
2019-07-26,1419.3,1420.4,0.009296757164648933
2019-07-29,1420.4,1433.4,0.10932866989063096
2019-07-30,1433.4,1429.1,-0.03605242886483822
2019-07-31,1429.1,1424.2,-0.04121547527669553
2019-08-01,1424.2,1448.7,0.20467619999497888
2019-08-02,1448.7,1467.7,0.1563593648345653
2019-08-05,1467.7,1475.2,0.06116429022211462
2019-08-06,1475.2,1509.6,0.2766136950241307
2019-08-07,1509.6,1499.7,-0.07895552360047212
2019-08-08,1499.7,1498.6,-0.008804989889088947
2019-08-09,1498.6,1507.7,0.0726476622559498
2019-08-12,1507.7,1504.3,-0.02709164497313741
2019-08-13,1504.3,1518.5,0.11274398138430614
2019-08-14,1518.5,1521.7,0.025261505283185767
2019-08-15,1521.7,1514.1,-0.060083134940910415
2019-08-16,1514.1,1502.1,-0.0954848881238117
2019-08-19,1502.1,1506.3,0.033506204457128305
2019-08-20,1506.3,1506.1,-0.0015934138915995582
2019-08-21,1506.1,1498.7,-0.0591055508022289
2019-08-22,1498.7,1527.9,0.23155413489261795
2019-08-23,1527.9,1527.2,-0.005499001765569317
2019-08-26,1527.2,1541.4,0.11106121118826204
2019-08-27,1541.4,1538.8,-0.020258429589034718
2019-08-28,1538.8,1530.5,-0.06490094991207333
2019-08-29,1530.5,1523.0,-0.05894886588366439
2019-08-30,1523.0,1555.9,0.2564649891090626
2019-09-02,1555.9,1549.6,-0.048687878737572465
2019-09-03,1549.6,1554.0,0.03402502601768027
2019-09-04,1554.0,1519.0,-0.2733603399818386
2019-09-05,1519.0,1509.0,-0.07926052593508716
2019-09-06,1509.0,1504.5,-0.03583875237298761
2019-09-09,1504.5,1492.7,-0.09448867717087059
2019-09-10,1492.7,1496.6,0.03131169608476909
2019-09-11,1496.6,1500.8,0.03362916726842539
2019-09-12,1500.8,1492.9,-0.06333314630898845
2019-09-13,1492.9,1504.8,0.09527354312731237
2019-09-16,1504.8,1506.9,0.016734737247457547
2019-09-17,1506.9,1509.1,0.017506634404751843
2019-09-18,1509.1,1499.5,-0.07658072922529177
2019-09-19,1499.5,1508.0,0.06783060454605061
2019-09-20,1508.0,1524.0,0.12665025214428205
2019-09-23,1524.0,1532.6,0.06752618747654676
2019-09-24,1532.6,1505.1,-0.21727558053584317
2019-09-25,1505.1,1507.9,0.022303358561197632
2019-09-26,1507.9,1502.7,-0.04145357208082933
2019-09-27,1502.7,1469.2,-0.27054546103402294
2019-09-30,1469.2,1485.2,0.12997690028895215
2019-10-01,1485.2,1504.1,0.1517432322989103
2019-10-02,1504.1,1510.1,0.04777393344690999
2019-10-03,1510.1,1509.2,-0.007153976299056168
2019-10-04,1509.2,1500.7,-0.06777651825853837
2019-10-07,1500.7,1500.1,-0.00479872040519162
2019-10-08,1500.1,1508.9,0.07018963181713514
2019-10-09,1508.9,1497.0,-0.09501363719972858
2019-10-10,1497.0,1484.7,-0.09900448552413968
2019-10-11,1484.7,1493.8,0.07332572756419506
2019-10-14,1493.8,1479.7,-0.11380613297373232
2019-10-15,1479.7,1490.2,0.0848516953336639
2019-10-16,1490.2,1494.2,0.032167289064884474
2019-10-17,1494.2,1490.0,-0.03377791922635329
2019-10-18,1490.0,1484.2,-0.04680256084165948
2019-10-21,1484.2,1483.6,-0.004852079047170286
2019-10-22,1483.6,1491.8,0.06614253486752712
2019-10-23,1491.8,1501.0,0.07377729734878849
2019-10-24,1501.0,1501.7,0.0055949646332775875
2019-10-25,1501.7,1492.4,-0.07454684807078671
2019-10-28,1492.4,1487.4,-0.04027119693363569
2019-10-29,1487.4,1496.7,0.07479666319081875
2019-10-30,1496.7,1514.8,0.14424878991045936
2019-10-31,1514.8,1511.4,-0.02696452129224184
2019-11-01,1511.4,1511.1,-0.002382134002861771
2019-11-04,1511.1,1483.7,-0.21958673355559838
2019-11-05,1483.7,1493.1,0.07578633091044229
2019-11-06,1493.1,1466.4,-0.21652893608547352
2019-11-07,1466.4,1462.9,-0.028675806497457542
2019-11-08,1462.9,1457.1,-0.04767129557078001
2019-11-11,1457.1,1453.7,-0.028033543050354413
2019-11-12,1453.7,1463.3,0.07898554399321894
2019-11-13,1463.3,1473.4,0.08254195380398996
2019-11-14,1473.4,1468.5,-0.03997420332046158
2019-11-15,1468.5,1471.9,0.0277513387183951
2019-11-18,1471.9,1474.3,0.019550611886795247
2019-11-19,1474.3,1474.2,-0.0008139732070267186
2019-11-20,1474.2,1463.6,-0.08659578732164143
2019-11-21,1463.6,1463.6,0.0
2019-11-22,1463.6,1456.9,-0.05505916182121684
2019-11-25,1456.9,1460.3,0.027972040637704646
2019-11-26,1460.3,1457.9,-0.01973819922779308
2019-11-27,1457.9,1472.7,0.12120487945608213
2019-11-28,1472.7,1470.0,-0.022020599512014724
2019-11-29,1470.0,1466.4,-0.02942379896743974
2019-12-02,1466.4,1481.6,0.1237460083970342
2019-12-03,1481.6,1477.5,-0.03325337533993949
2019-12-04,1477.5,1480.3,0.022719595670318834
2019-12-05,1480.3,1462.5,-0.14516963776121827
2019-12-06,1462.5,1462.8,0.00246128603057361
2019-12-09,1462.8,1465.9,0.025403772249113263
2019-12-10,1465.9,1472.7,0.055536749233573934
2019-12-11,1472.7,1469.8,-0.02365336364814898
2019-12-12,1469.8,1478.6,0.07163228433874433
2019-12-13,1478.6,1477.9,-0.005682394829670605
2019-12-16,1477.9,1477.0,-0.007309892269766358
2019-12-17,1477.0,1474.7,-0.01870109129381592
2019-12-18,1474.7,1480.2,0.0446716140776498
2019-12-19,1480.2,1477.0,-0.025970522783834424
2019-12-20,1477.0,1484.3,0.05916332519207238
2019-12-23,1484.3,1500.6,0.13106096977090764
2019-12-24,1500.6,1510.7,0.08049709725661058
2019-12-26,1510.7,1514.3,0.02856199695516653
2019-12-27,1514.3,1518.6,0.03402686179828254
2019-12-30,1518.6,1523.1,0.035506486107900054
2019-12-31,1523.1,1528.1,0.0393288238770385
2020-01-02,1528.1,1552.4,0.18932384260247787
2020-01-03,1552.4,1568.8,0.1261065046486219
2020-01-06,1568.8,1574.3,0.04199679766136261
2020-01-07,1574.3,1560.2,-0.10796053039644568
2020-01-08,1560.2,1554.3,-0.04546481598432687
2020-01-09,1554.3,1560.1,0.044695659172217954
2020-01-10,1560.1,1550.6,-0.07329562762014119
2020-01-13,1550.6,1544.6,-0.046523707796341324
2020-01-14,1544.6,1554.0,0.07280729750915152
2020-01-15,1554.0,1550.5,-0.027057508645069124
2020-01-16,1550.5,1560.3,0.07560781087959459
2020-01-17,1560.3,1557.9,-0.018472199145041092
2020-01-20,1557.9,1557.9,0.0
2020-01-21,1557.9,1556.7,-0.009246773718952392
2020-01-22,1556.7,1565.4,0.06687823594720833
2020-01-23,1565.4,1571.9,0.0497243563614531
2020-01-24,1571.9,1577.4,0.04191411875637803
2020-01-27,1577.4,1569.8,-0.05795639125412811
2020-01-28,1569.8,1570.4,0.004585695234456336
2020-01-29,1570.4,1586.5,0.12239961673198635
2020-01-30,1586.5,1584.9,-0.012108218218443809
2020-01-31,1584.9,1579.5,-0.04095567115487949
2020-02-03,1579.5,1552.7,-0.20535588306018943
2020-02-04,1552.7,1560.1,0.05705484919295574
2020-02-05,1560.1,1567.2,0.054487990525528565
2020-02-06,1567.2,1570.6,0.02600549172531738
2020-02-07,1570.6,1576.6,0.04575501222040229
2020-02-10,1576.6,1567.2,-0.0717605039457217
2020-02-11,1567.2,1568.8,0.012244899021665482
2020-02-12,1568.8,1576.3,0.05723199300432273
2020-02-13,1576.3,1583.8,0.056960329725785755
2020-02-14,1583.8,1603.6,0.14908894790447788
2020-02-17,1603.6,1601.0,-0.019472013259645496
2020-02-18,1601.0,1608.8,0.05832150554073007
2020-02-19,1608.8,1617.4,0.06397634643935515
2020-02-20,1617.4,1645.1,0.20377501156383482
2020-02-21,1645.1,1673.5,0.2053928283120791
2020-02-24,1673.5,1647.0,-0.1915414856848915
2020-02-25,1647.0,1640.4,-0.04818403991683333
2020-02-26,1640.4,1642.5,0.015352282090337213
2020-02-27,1642.5,1566.7,-0.5669756995118902
2020-02-28,1566.7,1594.8,0.2133220812931019
2020-03-02,1594.8,1644.4,0.36752687419828134
2020-03-03,1644.4,1643.0,-0.010220843837464218
2020-03-04,1643.0,1668.0,0.18121757857708765
2020-03-05,1668.0,1672.4,0.031612998764615964
2020-03-06,1672.4,1675.7,0.02365521509122052
2020-03-09,1675.7,1660.3,-0.11079215391525357
2020-03-10,1660.3,1642.3,-0.1308073268427049
2020-03-11,1642.3,1590.3,-0.38610024817974137
2020-03-12,1590.3,1516.7,-0.5686290672542252
2020-03-13,1516.7,1486.5,-0.24135070343038642
2020-03-16,1486.5,1525.8,0.31313399061571967
2020-03-17,1525.8,1477.9,-0.3827604172272225
2020-03-18,1477.9,1479.3,0.011362100131957471
2020-03-19,1479.3,1484.6,0.04291647342307686
2020-03-20,1484.6,1567.6,0.6528049397043575
2020-03-23,1567.6,1660.8,0.6930435197531167
2020-03-24,1660.8,1633.4,-0.1996281845687296
2020-03-25,1633.4,1651.2,0.13006277235681987
2020-03-26,1651.2,1625.0,-0.1919337662808695
2020-03-27,1625.0,1637.1,0.08902281715749752
2020-03-30,1637.1,1589.3,-0.3555925938902646
2020-03-31,1589.3,1584.1,-0.03932694009562734
2020-04-01,1584.1,1630.7,0.34791537326911876
2020-04-02,1630.7,1637.6,0.05066861855817913
2020-04-03,1637.6,1684.0,0.33528192546230906
2020-04-06,1684.0,1672.6,-0.08151136625816041
2020-04-07,1672.6,1674.1,0.010756865691764098
2020-04-08,1674.1,1739.9,0.4626231944511774
2020-04-09,1739.9,1749.8,0.06808626455392268
2020-04-13,1749.8,1759.1,0.06360982719234737
2020-04-14,1759.1,1729.6,-0.2029457606389913
2020-04-15,1729.6,1722.7,-0.047968085191443466
2020-04-16,1722.7,1690.8,-0.22429245311626494
2020-04-17,1690.8,1703.4,0.08909356817214789
2020-04-20,1703.4,1678.3,-0.17813852871416475
2020-04-21,1678.3,1727.4,0.3460321383846205
2020-04-22,1727.4,1733.4,0.0416089182487121
2020-04-23,1733.4,1724.2,-0.06385947509303896
2020-04-24,1724.2,1712.6,-0.08100589420479605
2020-04-27,1712.6,1710.6,-0.014021969344924522
2020-04-28,1710.6,1713.4,0.019626172599147923
2020-04-29,1713.4,1694.2,-0.13522857038991698
2020-04-30,1694.2,1700.9,0.047362436671144724
2020-05-01,1700.9,1713.3,0.08716575142657008
2020-05-04,1713.3,1710.6,-0.018925790306947493
2020-05-05,1710.6,1688.5,-0.1560435038527067
2020-05-06,1688.5,1725.8,0.2622018029830162
2020-05-07,1725.8,1713.9,-0.0830308281081664
2020-05-08,1713.9,1698.0,-0.11184465032680765
2020-05-11,1698.0,1706.8,0.06203021331062829
2020-05-12,1706.8,1716.4,0.06730562164229742
2020-05-13,1716.4,1740.9,0.17007776096763058
2020-05-14,1740.9,1756.3,0.10568523075620935
2020-05-15,1756.3,1734.4,-0.15057349418835286
2020-05-18,1734.4,1745.6,0.07724164600175121
2020-05-19,1745.6,1752.1,0.044600788970824305
2020-05-20,1752.1,1721.9,-0.20864083441081865
2020-05-21,1721.9,1735.5,0.09440668811640957
2020-05-22,1735.5,1705.6,-0.2085432159637869
2020-05-25,1705.6,1705.6,0.0
2020-05-26,1705.6,1710.7,0.03582826184065113
2020-05-27,1710.7,1719.8,0.0636643382225976
2020-05-28,1719.8,1742.9,0.1601086506100779
2020-05-29,1742.9,1743.3,0.002753714658401909
2020-06-01,1743.3,1728.9,-0.09953400766127028
2020-06-02,1728.9,1701.0,-0.1952286565784242
2020-06-03,1701.0,1721.8,0.14584730193591008
2020-06-04,1721.8,1678.5,-0.30563661364517547
2020-06-05,1678.5,1699.9,0.15202666037561438
2020-06-08,1699.9,1717.0,0.12010987335301726
2020-06-09,1717.0,1715.5,-0.010487983187652877
2020-06-10,1715.5,1734.7,0.13355885362630596
2020-06-11,1734.7,1732.0,-0.018692131739793564
2020-06-12,1732.0,1721.8,-0.0708786587823152
2020-06-15,1721.8,1731.5,0.06741395542346992
2020-06-16,1731.5,1730.3,-0.008319371758487555
2020-06-17,1730.3,1726.0,-0.029858534630752186
2020-06-18,1726.0,1747.1,0.14580813404430742
2020-06-19,1747.1,1758.4,0.07736441002749676
2020-06-22,1758.4,1774.1,0.10666736900695192
2020-06-23,1774.1,1768.1,-0.04065274059071096
2020-06-24,1768.1,1763.1,-0.03398280476795067
2020-06-25,1763.1,1773.3,0.06922313054062917
2020-06-26,1773.3,1781.2,0.05334092338936641
2020-06-29,1781.2,1800.5,0.129325315696591
2020-06-30,1800.5,1779.9,-0.1380866538746717
2020-07-01,1779.9,1790.0,0.06790124282511997
2020-07-02,1790.0,1793.5,0.02344077765043818
2020-07-03,1793.5,1793.5,0.0
2020-07-06,1793.5,1809.9,0.10923092570986304
2020-07-07,1809.9,1820.6,0.07073426347635012
2020-07-08,1820.6,1803.8,-0.11124679607496768
2020-07-09,1803.8,1801.9,-0.012646643986070471
2020-07-10,1801.9,1814.1,0.08097375857409911
2020-07-13,1814.1,1813.4,-0.004631288823852807
2020-07-14,1813.4,1813.8,0.0026466696181396076
2020-07-15,1813.8,1800.3,-0.08964929219868684
2020-07-16,1800.3,1810.0,0.06448233115553414
2020-07-17,1810.0,1817.4,0.04896075601650178
2020-07-20,1817.4,1843.9,0.17371182539846788
2020-07-21,1843.9,1865.1,0.1371813267873898
2020-07-22,1865.1,1890.0,0.15914589732343992
2020-07-23,1890.0,1897.5,0.047524814593162976
2020-07-24,1897.5,1931.0,0.21000927790475393
2020-07-27,1931.0,1944.6,0.08421956336450637
2020-07-28,1944.6,1953.4,0.05418172365383973
2020-07-29,1953.4,1949.5,-0.02398217508869603
2020-07-30,1949.5,1968.0,0.11333843027455998
2020-07-31,1968.0,1969.5,0.009142857585141707
2020-08-03,1969.5,2004.2,0.20958330255921515
2020-08-04,2004.2,2032.9,0.17062039683348035
2020-08-05,2032.9,2054.6,0.12741404106173684
2020-08-06,2054.6,2014.3,-0.23771329557341925
2020-08-07,2014.3,2027.3,0.07719741587723775
2020-08-10,2027.3,1935.7,-0.554830083871777
2020-08-11,1935.7,1937.5,0.011153568912024823
2020-08-12,1937.5,1959.3,0.13426541219062946
2020-08-13,1959.3,1938.8,-0.1262164992660031
2020-08-14,1938.8,1987.1,0.2952847732865965
2020-08-17,1987.1,2001.6,0.08724685561051407
2020-08-18,2001.6,1960.5,-0.2489678157631235
2020-08-19,1960.5,1935.4,-0.1546262314265295
2020-08-20,1935.4,1936.0,0.003719584676160693
2020-08-21,1936.0,1928.6,-0.04595565312285936
2020-08-24,1928.6,1912.5,-0.1005967725071166
2020-08-25,1912.5,1941.7,0.18183109559660582
2020-08-26,1941.7,1922.3,-0.12049790689912143
2020-08-27,1922.3,1966.8,0.2746256493476347
2020-08-28,1966.8,1970.5,0.02255353316728817
2020-08-31,1970.5,1970.8,0.00182680841699596
2020-09-01,1970.8,1936.9,-0.20820953785937293
2020-09-02,1936.9,1930.2,-0.04158158850189524
2020-09-03,1930.2,1926.2,-0.024893692155261063
2020-09-04,1926.2,1943.2,0.10544338273438666
2020-09-07,1943.2,1935.1,-0.05012512767433398
2020-09-08,1935.1,1946.8,0.07233593093037136
2020-09-09,1946.8,1956.0,0.05657487162556189
2020-09-10,1956.0,1939.5,-0.10165636457688948
2020-09-11,1939.5,1954.7,0.09367825294745148
2020-09-14,1954.7,1958.0,0.020241781577754834
2020-09-15,1958.0,1962.0,0.024489804418233195
2020-09-16,1962.0,1941.3,-0.12727811272773995
2020-09-17,1941.3,1953.2,0.07333441747410277
2020-09-18,1953.2,1902.1,-0.3181261707445199
2020-09-21,1902.1,1899.3,-0.017677700887257626
2020-09-22,1899.3,1860.5,-0.24768154117815983
2020-09-23,1860.5,1868.9,0.05405704427495824
2020-09-24,1868.9,1857.8,-0.0714843662740387
2020-09-25,1857.8,1872.8,0.09649974267936752
2020-09-28,1872.8,1898.7,0.1648176512720212
2020-09-29,1898.7,1891.3,-0.04686021785952899
2020-09-30,1891.3,1912.3,0.1325073932942375
2020-10-01,1912.3,1903.8,-0.053457807020684464
2020-10-02,1903.8,1916.1,0.07727977702138
2020-10-05,1916.1,1904.8,-0.07097824875600184
2020-10-06,1904.8,1886.8,-0.11393692515055734
2020-10-07,1886.8,1891.0,0.026682206980210538
2020-10-08,1891.0,1921.9,0.1945018845828182
2020-10-09,1921.9,1924.3,0.014975822233851516
2020-10-12,1924.3,1890.2,-0.2145554599866902
2020-10-13,1890.2,1903.1,0.08161790354431035
2020-10-14,1903.1,1904.9,0.011344538660048739
2020-10-15,1904.9,1902.4,-0.015759201697619803
2020-10-16,1902.4,1907.7,0.03338497205945198
2020-10-19,1907.7,1911.6,0.02450711715037541
2020-10-20,1911.6,1925.7,0.08818740338206839
2020-10-21,1925.7,1901.6,-0.15112681127829627
2020-10-22,1901.6,1902.3,0.004416519937338872
2020-10-23,1902.3,1903.1,0.005045461786633532
2020-10-26,1903.1,1909.2,0.03840204730511773
2020-10-27,1909.2,1876.5,-0.20731159867999235
2020-10-28,1876.5,1868.0,-0.0544799974354509
2020-10-29,1868.0,1879.9,0.07620292957353375
2020-10-30,1879.9,1892.5,0.08016146870025663
2020-11-02,1892.5,1910.4,0.11296725464014906
2020-11-03,1910.4,1896.2,-0.08952912857309059
2020-11-04,1896.2,1946.8,0.3160213857052849
2020-11-05,1946.8,1951.7,0.03016546413428233
2020-11-06,1951.7,1854.4,-0.6136751286200257
2020-11-09,1854.4,1876.4,0.14152624642578876
2020-11-10,1876.4,1861.6,-0.09502457359465274
2020-11-11,1861.6,1873.3,0.07518298174717464
2020-11-12,1873.3,1886.2,0.08235169971325713
2020-11-13,1886.2,1887.8,0.010174881372715845
2020-11-16,1887.8,1885.1,-0.017175120215729728
2020-11-17,1885.1,1873.9,-0.07150859149495527
2020-11-18,1873.9,1861.5,-0.07967047522618365
2020-11-19,1861.5,1872.4,0.070060993357728
2020-11-20,1872.4,1837.8,-0.2238219163095717
2020-11-23,1837.8,1804.6,-0.21876292207661138
2020-11-24,1804.6,1805.5,0.005983213885346886
2020-11-25,1805.5,1788.1,-0.11620749763626337
2020-11-26,1788.1,1784.8,-0.022166873554014175
2020-11-27,1784.8,1778.0,-0.04580672453367363
2020-11-30,1778.0,1816.6,0.25772981993115784
2020-12-01,1816.6,1827.6,0.07244410345203925
2020-12-02,1827.6,1838.4,0.07070396886449894
2020-12-03,1838.4,1837.5,-0.005876112089994536
2020-12-04,1837.5,1863.3,0.16731788575650336
2020-12-07,1863.3,1872.3,0.05782214849688121
2020-12-08,1872.3,1836.1,-0.23428637615958853
2020-12-09,1836.1,1835.2,-0.005883474636420041
2020-12-10,1835.2,1841.4,0.040472213743672526
2020-12-11,1841.4,1829.8,-0.07583376729972846
2020-12-14,1829.8,1853.2,0.1524864395647008
2020-12-15,1853.2,1857.0,0.02458089372254913
2020-12-16,1857.0,1887.9,0.19803381417950194
2020-12-17,1887.9,1886.5,-0.008902077559589173
2020-12-18,1886.5,1880.3,-0.039503062115235014
2020-12-21,1880.3,1867.7,-0.08068333490241009
2020-12-22,1867.7,1875.6,0.05065057075043729
2020-12-23,1875.6,1880.7,0.03258527679121706
2020-12-24,1880.7,1877.9,-0.017879000806462216
2020-12-28,1877.9,1880.5,0.01660281235476532
2020-12-29,1880.5,1893.4,0.08203746941279719
2020-12-30,1893.4,1895.1,0.010769434535682573
2020-12-31,1895.1,1946.6,0.32175184103554494
2021-01-04,1946.6,1954.4,0.04798775941365195
2021-01-05,1954.4,1908.6,-0.28455902352452894
2021-01-06,1908.6,1913.6,0.031395549277908885
2021-01-07,1913.6,1835.4,-0.5006861204567962
2021-01-08,1835.4,1850.8,0.1002664397751794
2021-01-11,1850.8,1844.2,-0.042868787133643955
2021-01-12,1844.2,1854.9,0.06942248553110171
2021-01-13,1854.9,1851.4,-0.022664119194262033
2021-01-14,1851.4,1829.9,-0.14016946919363257
2021-01-15,1829.9,1840.2,0.0673552897754312
2021-01-18,1840.2,1840.2,0.0
2021-01-19,1840.2,1866.5,0.1702890960765316
2021-01-20,1866.5,1865.9,-0.0038581074172217003
2021-01-21,1865.9,1856.2,-0.0625454789029305
2021-01-22,1856.2,1855.2,-0.0064665626396466684
2021-01-25,1855.2,1850.9,-0.027845996143810267
2021-01-26,1850.9,1844.9,-0.03896318158741624
2021-01-27,1844.9,1839.4,-0.03582772794146986
2021-01-28,1839.4,1849.0,0.06246625102233144
2021-01-29,1849.0,1862.2,0.08536358480765613
2021-02-01,1862.2,1832.4,-0.193584017302108
2021-02-02,1832.4,1833.8,0.009164803238559598
2021-02-03,1833.8,1790.3,-0.2880853567028771
2021-02-04,1790.3,1811.9,0.14391377861801555
2021-02-05,1811.9,1833.0,0.1389354047717165
2021-02-08,1833.0,1836.2,0.020930998438734756
2021-02-09,1836.2,1841.6,0.03523848309622214
2021-02-10,1841.6,1825.6,-0.10471270631768419
2021-02-11,1825.6,1822.0,-0.02368681545489023
2021-02-12,1822.0,1799.0,-0.15244612643244684
2021-02-15,1799.0,1797.9,-0.007339653819406074
2021-02-16,1797.9,1771.8,-0.17548005785180792
2021-02-17,1771.8,1774.0,0.014890858699112833
2021-02-18,1774.0,1776.3,0.015547984035783875
2021-02-19,1776.3,1807.2,0.20695364337544003
2021-02-22,1807.2,1804.8,-0.015946846200645022
2021-02-23,1804.8,1796.6,-0.05464551010360258
2021-02-24,1796.6,1775.4,-0.14244288193064691
2021-02-25,1775.4,1728.8,-0.31917868129851423
2021-02-26,1728.8,1723.0,-0.040326823976959
2021-03-01,1723.0,1733.6,0.07359856433063627
2021-03-02,1733.6,1715.8,-0.12384872499941268
2021-03-03,1715.8,1700.7,-0.10607415768596526
2021-03-04,1700.7,1698.5,-0.015533068772749823
2021-03-05,1698.5,1678.0,-0.1457148068818448
2021-03-08,1678.0,1716.9,0.27501277267217766
2021-03-09,1716.9,1721.8,0.03419899368825604
2021-03-10,1721.8,1722.6,0.005574265574628081
2021-03-11,1722.6,1719.8,-0.019521268539325537
2021-03-12,1719.8,1729.2,0.0654104258001672
2021-03-15,1729.2,1730.9,0.01179156766651656
2021-03-16,1730.9,1727.1,-0.026373636989754458
2021-03-17,1727.1,1732.5,0.03746100857021768
2021-03-18,1732.5,1741.7,0.06355434808417246
2021-03-19,1741.7,1738.1,-0.024829022019661313
2021-03-22,1738.1,1725.1,-0.09009051323682793
2021-03-23,1725.1,1733.2,0.05621269279266963
2021-03-24,1733.2,1725.1,-0.05621269279267007
2021-03-25,1725.1,1732.3,0.04997982582236061
2021-03-26,1732.3,1712.2,-0.1400509437181178
2021-03-29,1712.2,1685.1,-0.19145020922266384
2021-03-30,1685.1,1714.4,0.20685907143444854
2021-03-31,1714.4,1727.3,0.08995596647845716
2021-04-01,1727.3,1727.7,0.002778581777972685
2021-04-05,1727.7,1742.0,0.09891401078053923
2021-04-06,1742.0,1740.5,-0.010337401931453626
2021-04-07,1740.5,1757.1,0.1139075341482319
2021-04-08,1757.1,1743.8,-0.09117699324157921
2021-04-09,1743.8,1731.6,-0.0842496411106707
2021-04-12,1731.6,1746.5,0.10281538414873415
2021-04-13,1746.5,1735.3,-0.07720171380514278
2021-04-14,1735.3,1765.8,0.20908243645228652
2021-04-15,1765.8,1779.3,0.09139419654370211
2021-04-16,1779.3,1769.7,-0.06491985402781573
2021-04-19,1769.7,1777.6,0.05344919049871408
2021-04-20,1777.6,1792.7,0.10150468050512937
2021-04-21,1792.7,1781.5,-0.07520588657882532
2021-04-22,1781.5,1777.3,-0.028324167359336377
2021-04-23,1777.3,1779.4,0.014170440536651214
2021-04-26,1779.4,1778.2,-0.008095345483540548
2021-04-27,1778.2,1773.5,-0.031759457680345285
2021-04-28,1773.5,1768.3,-0.03523634583293887
2021-04-29,1768.3,1767.7,-0.004072398229128692
2021-04-30,1767.7,1791.8,0.16249721545968554
2021-05-03,1791.8,1776.0,-0.1062846793363511
2021-05-04,1776.0,1784.3,0.05595044262321154
2021-05-05,1784.3,1815.7,0.20933864207085845
2021-05-06,1815.7,1831.3,0.10266034644337965
2021-05-07,1831.3,1837.6,0.041211302735826336
2021-05-10,1837.6,1836.1,-0.009799385360965873
2021-05-11,1836.1,1822.8,-0.08723971846096558
2021-05-12,1822.8,1824.0,0.00789733493459189
2021-05-13,1824.0,1838.1,0.09240645318530089
2021-05-14,1838.1,1867.6,0.19106105636476167
2021-05-17,1867.6,1868.0,0.002569868304071261
2021-05-18,1868.0,1881.5,0.08641189493644817
2021-05-19,1881.5,1881.9,0.0025508848477845385
2021-05-20,1881.9,1876.7,-0.03320387368296419
2021-05-21,1876.7,1884.5,0.049771420919557184
2021-05-24,1884.5,1898.0,0.08565799755219669
2021-05-25,1898.0,1901.2,0.02021478683977566
2021-05-26,1901.2,1896.9,-0.02717149208612614
2021-05-27,1896.9,1904.0,0.04483153942360013
2021-05-28,1904.0,1905.0,0.00630086651388857
2021-05-31,1905.0,1903.7,-0.008191771788698786
2021-06-01,1903.7,1908.7,0.03147625348924185
2021-06-02,1908.7,1872.1,-0.23233903945948803
2021-06-03,1872.1,1890.8,0.11927069405830287
2021-06-04,1890.8,1897.6,0.04307891861189962
2021-06-07,1897.6,1893.1,-0.028490793450504197
2021-06-08,1893.1,1894.2,0.006970665313640359
2021-06-09,1894.2,1895.2,0.00633345663089678
2021-06-10,1895.2,1878.4,-0.10684827852958022
2021-06-11,1878.4,1864.6,-0.08848557325420921
2021-06-14,1864.6,1855.2,-0.06064855105525602
2021-06-15,1855.2,1860.2,0.03229802240453764
2021-06-16,1860.2,1774.5,-0.5659837886617853
2021-06-17,1774.5,1768.4,-0.04132212161355495
2021-06-18,1768.4,1782.3,0.09395378493260689
2021-06-21,1782.3,1776.5,-0.03911434282468431
2021-06-22,1776.5,1782.5,0.04046084192843047
2021-06-23,1782.5,1775.8,-0.04519017228269555
2021-06-24,1775.8,1777.0,0.008106282677099874
2021-06-25,1777.0,1779.8,0.018893391217326395
2021-06-28,1779.8,1763.6,-0.10972588726775132
2021-06-29,1763.6,1771.6,0.054311022783126044
2021-06-30,1771.6,1776.8,0.035170806374094365
2021-07-01,1776.8,1783.3,0.04381904253899945
2021-07-02,1783.3,1794.2,0.0731239160005876
2021-07-05,1794.2,1794.2,0.0
2021-07-06,1794.2,1802.1,0.05272093678850617
2021-07-07,1802.1,1800.2,-0.012658580414886333
2021-07-08,1800.2,1810.6,0.06912614662026001
2021-07-09,1810.6,1805.9,-0.03119039499650828
2021-07-12,1805.9,1809.9,0.02655015187833823
2021-07-13,1809.9,1825.0,0.0997007028211922
2021-07-14,1825.0,1829.0,0.02627258849128624
2021-07-15,1829.0,1815.0,-0.09220682030297461
2021-07-16,1815.0,1809.2,-0.03840850914315641
2021-07-19,1809.2,1811.4,0.014583220045920744
2021-07-20,1811.4,1803.4,-0.053115058500501716
2021-07-21,1803.4,1805.4,0.01330082157897767
2021-07-22,1805.4,1801.8,-0.023952103760580462
2021-07-23,1801.8,1799.2,-0.01732852286680296
2021-07-26,1799.2,1799.8,0.004001111456906441
