Date,Front,Next,Carry
2019-07-29,3021.0,3013.2,-0.031023185221588798
2019-07-30,3013.2,2980.4,-0.13134140726360544
2019-07-31,2980.4,2953.6,-0.10839305245247435
2019-08-01,2953.6,2932.1,-0.08767050565915038
2019-08-02,2932.1,2844.7,-0.3631353118945284
2019-08-05,2844.7,2881.8,0.15548982063728822
2019-08-06,2881.8,2884.0,0.009157446072070589
2019-08-07,2884.0,2938.1,0.22301873411335138
2019-08-08,2938.1,2918.7,-0.07949762717752866
2019-08-09,2918.7,2883.8,-0.14435331332334034
2019-08-12,2883.8,2926.3,0.17555949002011967
2019-08-13,2926.3,2840.6,-0.3566823471263481
2019-08-14,2840.6,2847.6,0.029534841392285294
2019-08-15,2847.6,2888.7,0.17196047621555782
2019-08-16,2888.7,2923.7,0.14452036214950603
2019-08-19,2923.7,2900.5,-0.09560161824825167
2019-08-20,2900.5,2924.4,0.09847434615650197
2019-08-21,2924.4,2922.9,-0.006156687837066679
2019-08-22,2922.9,2847.1,-0.31530410094679634
2019-08-23,2847.1,2878.4,0.13120382210915668
2019-08-26,2878.4,2869.2,-0.038416067327872803
2019-08-27,2869.2,2887.9,0.07795618946593676
2019-08-28,2887.9,2924.6,0.15153749764005797
2019-08-29,2924.6,2926.5,0.0077934066419620245
2019-08-30,2926.5,2906.3,-0.08311650291031349
2019-09-03,2906.3,2937.8,0.12936248890278096
2019-09-04,2937.8,2976.0,0.15502938066801408
2019-09-05,2976.0,2978.7,0.010882161056105628
2019-09-06,2978.7,2978.4,-0.0012086417898099747
2019-09-09,2978.4,2979.4,0.004028332643825604
2019-09-10,2979.4,3000.9,0.0862836685650266
2019-09-11,3000.9,3009.6,0.034739230650253056
2019-09-12,3009.6,3007.4,-0.008775137502553444
2019-09-13,3007.4,2998.0,-0.03756622110812052
2019-09-16,2998.0,3005.7,0.030781035249406515
2019-09-17,3005.7,3006.7,0.003991750419352398
2019-09-18,3006.7,3006.8,0.0003991020204924214
2019-09-19,3006.8,2992.1,-0.05881089969085111
2019-09-20,2992.1,2991.8,-0.0012032286645882518
2019-09-23,2991.8,2966.6,-0.10150436461018353
2019-09-24,2966.6,2984.9,0.07379675446204857
2019-09-25,2984.9,2977.6,-0.029383662480355798
2019-09-26,2977.6,2961.8,-0.06384498341499863
2019-09-27,2961.8,2976.7,0.06021735293543029
2019-09-30,2976.7,2940.2,-0.14805237741787702
2019-10-01,2940.2,2887.6,-0.21662278757831915
2019-10-02,2887.6,2910.6,0.09520245857063875
2019-10-03,2910.6,2952.0,0.16948393489364874
2019-10-04,2952.0,2938.8,-0.053778863690888135
2019-10-07,2938.8,2893.1,-0.1880729180774695
2019-10-08,2893.1,2919.4,0.10859428948173211
2019-10-09,2919.4,2938.1,0.07661997861369518
2019-10-10,2938.1,2970.3,0.13079812658751577
2019-10-11,2970.3,2966.2,-0.016575425864599085
2019-10-14,2966.2,2995.7,0.11875505765045685
2019-10-15,2995.7,2989.7,-0.024058550511993636
2019-10-16,2989.7,2997.9,0.032867947597432806
2019-10-17,2997.9,2986.2,-0.04692440931947896
2019-10-18,2986.2,3006.7,0.08209746850851411
2019-10-21,3006.7,2996.0,-0.04278079397395375
2019-10-22,2996.0,3004.5,0.03399718964247153
2019-10-23,3004.5,3010.3,0.023142921318270723
2019-10-24,3010.3,3022.6,0.048931759026178814
2019-10-25,3022.6,3039.4,0.06651287236181454
2019-10-28,3039.4,3036.9,-0.009874430720268272
2019-10-29,3036.9,3046.8,0.0390552147098098
2019-10-30,3046.8,3037.6,-0.03628955497248653
2019-10-31,3037.6,3066.9,0.11519459416182662
2019-11-01,3066.9,3078.3,0.04452260526234125
2019-11-04,3078.3,3074.6,-0.014432220693290912
2019-11-05,3074.6,3076.8,0.00858341227219714
2019-11-06,3076.8,3085.2,0.03271667070394514
2019-11-07,3085.2,3093.1,0.030688070072953794
2019-11-08,3093.1,3087.0,-0.023688944765171294
2019-11-11,3087.0,3091.8,0.018644400720891578
2019-11-12,3091.8,3094.0,0.0085356788493335
2019-11-13,3094.0,3096.6,0.010079798996700385
2019-11-14,3096.6,3120.5,0.09226211989633401
2019-11-15,3120.5,3122.0,0.005766920415355586
2019-11-18,3122.0,3120.2,-0.006920637146740901
2019-11-19,3120.2,3108.5,-0.04508169124508097
2019-11-20,3108.5,3103.5,-0.019317454268217984
2019-11-21,3103.5,3110.3,0.026264132277867214
2019-11-22,3110.3,3133.6,0.08955982569710205
2019-11-25,3133.6,3140.5,0.0263942345137676
2019-11-26,3140.5,3153.6,0.0499516140482444
2019-11-27,3153.6,3141.0,-0.04804124231770961
2019-11-29,3141.0,3113.9,-0.10398312837877148
2019-12-02,3113.9,3093.2,-0.08003767326642419
2019-12-03,3093.2,3112.8,0.07579786722556243
2019-12-04,3112.8,3117.4,0.017720140615281366
2019-12-05,3117.4,3145.9,0.10920835995181973
2019-12-06,3145.9,3136.0,-0.03782298296764455
2019-12-09,3136.0,3132.5,-0.013400336400900822
2019-12-10,3132.5,3141.6,0.03480979792291648
2019-12-11,3141.6,3168.6,0.10269150812571193
2019-12-12,3168.6,3168.8,0.0007574084011752763
2019-12-13,3168.8,3191.4,0.08528069602344092
2019-12-16,3191.4,3192.5,0.004135403164409967
2019-12-17,3192.5,3191.1,-0.005263487771585531
2019-12-18,3191.1,3205.4,0.05365443160495534
2019-12-19,3205.4,3221.2,0.059004880342976844
2019-12-20,3221.2,3224.0,0.010426364461549792
2019-12-23,3224.0,3223.4,-0.002233458454814383
2019-12-24,3223.4,3239.9,0.06126914428700906
2019-12-26,3239.9,3240.0,0.00037037608607849725
2019-12-27,3240.0,3221.3,-0.06945990018654437
2019-12-30,3221.3,3230.8,0.03533735756773849
2019-12-31,3230.8,3257.8,0.09986803626436078
2020-01-02,3257.8,3234.8,-0.08502022442205157
2020-01-03,3234.8,3246.3,0.04258540828854745
2020-01-06,3246.3,3237.2,-0.03368553148999121
2020-01-07,3237.2,3253.1,0.05879555080692117
2020-01-08,3253.1,3274.7,0.07941448757573252
2020-01-09,3274.7,3265.3,-0.03449543659825847
2020-01-10,3265.3,3288.1,0.08349897882372029
2020-01-13,3288.1,3283.2,-0.017896005629928144
2020-01-14,3283.2,3289.3,0.022274635532252215
2020-01-15,3289.3,3316.8,0.0999082382091826
2020-01-16,3316.8,3329.6,0.04622056749425769
2020-01-17,3329.6,3320.8,-0.03175750680649031
2020-01-21,3320.8,3321.8,0.0036130431128339317
2020-01-22,3321.8,3325.5,0.013358808714926939
2020-01-23,3325.5,3295.5,-0.10874564678041568
2020-01-24,3295.5,3243.6,-0.19048892906846843
2020-01-27,3243.6,3276.2,0.1200046812015442
2020-01-28,3276.2,3273.4,-0.01026016918496896
2020-01-29,3273.4,3283.7,0.03769962381530508
2020-01-30,3283.7,3225.5,-0.21459430100915103
2020-01-31,3225.5,3248.9,0.08674200626389549
2020-02-03,3248.9,3297.6,0.17854144370288375
2020-02-04,3297.6,3334.7,0.13425346973814045
2020-02-05,3334.7,3345.8,0.03987729139368916
2020-02-06,3345.8,3327.7,-0.06509343900103057
2020-02-07,3327.7,3352.1,0.0876676853453604
2020-02-10,3352.1,3357.8,0.020387790117076934
2020-02-11,3357.8,3379.4,0.07694617589101933
2020-02-12,3379.4,3373.9,-0.019546004054919595
2020-02-13,3373.9,3380.2,0.02238640882585953
2020-02-14,3380.2,3370.3,-0.035197418019846036
2020-02-18,3370.3,3386.2,0.05647905045989153
2020-02-19,3386.2,3373.2,-0.04615799992373904
2020-02-20,3373.2,3337.8,-0.12659929669420697
2020-02-21,3337.8,3225.9,-0.4091991149365476
2020-02-24,3225.9,3128.2,-0.36905066189339053
2020-02-25,3128.2,3116.4,-0.04535123740125625
2020-02-26,3116.4,2978.8,-0.541895455442551
2020-02-27,2978.8,2954.2,-0.09951177875989436
2020-02-28,2954.2,3090.2,0.5400951253178207
2020-03-02,3090.2,3003.4,-0.3418900016416478
2020-03-03,3003.4,3130.1,0.4958396719134347
2020-03-04,3130.1,3023.9,-0.4142107672327533
2020-03-05,3023.9,2972.4,-0.20613218023507696
2020-03-06,2972.4,2746.6,-0.9480710902455931
2020-03-09,2746.6,2882.2,0.578281299696956
2020-03-10,2882.2,2741.4,-0.6010218312837636
2020-03-11,2741.4,2480.6,-1.1996192689926208
2020-03-12,2480.6,2711.0,1.065805249409237
2020-03-13,2711.0,2386.1,-1.5318880388482352
2020-03-16,2386.1,2529.2,0.6989137590777459
2020-03-17,2529.2,2398.1,-0.6387154805835638
2020-03-18,2398.1,2409.4,0.05641196036309494
2020-03-19,2409.4,2304.9,-0.5320855474926407
2020-03-20,2304.9,2237.4,-0.356673769546426
2020-03-23,2237.4,2447.3,1.076050783393512
2020-03-24,2447.3,2475.6,0.13796897803500408
2020-03-25,2475.6,2630.1,0.7264689287693173
2020-03-26,2630.1,2541.5,-0.41120892450830787
2020-03-27,2541.5,2626.7,0.395686170859992
2020-03-30,2626.7,2584.6,-0.19389058041038543
2020-03-31,2584.6,2470.5,-0.5418023736634353
2020-04-01,2470.5,2526.9,0.27087234844347574
2020-04-02,2526.9,2488.7,-0.18279323063600872
2020-04-03,2488.7,2663.7,0.8154677752395656
2020-04-06,2663.7,2659.4,-0.01938720340542205
2020-04-07,2659.4,2750.0,0.40200453885613746
2020-04-08,2750.0,2789.8,0.17242796397021595
2020-04-09,2789.8,2761.6,-0.12191624122831302
2020-04-13,2761.6,2846.1,0.3616729701339834
2020-04-14,2846.1,2783.4,-0.26731720897425404
2020-04-15,2783.4,2799.6,0.06964017395557924
2020-04-16,2799.6,2874.6,0.3172438116209625
2020-04-17,2874.6,2823.2,-0.2165104890728543
2020-04-20,2823.2,2736.6,-0.3738566329842058
2020-04-21,2736.6,2799.3,0.27183734354851496
2020-04-22,2799.3,2797.8,-0.006431902389069237
2020-04-23,2797.8,2836.7,0.16569612803105932
2020-04-24,2836.7,2878.5,0.1755350448513503
2020-04-27,2878.5,2863.4,-0.06311514227564556
2020-04-28,2863.4,2939.5,0.31475722699299047
2020-04-29,2939.5,2912.4,-0.11114418386104336
2020-04-30,2912.4,2830.7,-0.3414414317505037
2020-05-01,2830.7,2842.7,0.050763286474616046
2020-05-04,2842.7,2868.4,0.10800093913025366
2020-05-05,2868.4,2848.4,-0.08396339880540171
2020-05-06,2848.4,2881.2,0.13739329088685737
2020-05-07,2881.2,2929.8,0.2007274473655422
2020-05-08,2929.8,2930.3,0.0020477466304524
2020-05-11,2930.3,2870.1,-0.2490952139517141
2020-05-12,2870.1,2820.0,-0.21131984904086465
2020-05-13,2820.0,2852.5,0.1375070136488579
2020-05-14,2852.5,2863.7,0.04702430705322392
2020-05-15,2863.7,2953.9,0.3721420334895943
2020-05-18,2953.9,2922.9,-0.1266006841847242
2020-05-19,2922.9,2971.6,0.1982910501389502
2020-05-20,2971.6,2948.5,-0.09364754204510825
2020-05-21,2948.5,2955.4,0.02804926834769677
2020-05-22,2955.4,2991.8,0.1468944896499244
2020-05-26,2991.8,3036.1,0.176383009309557
2020-05-27,3036.1,3029.7,-0.02532230818643321
2020-05-28,3029.7,3044.3,0.05768861949942357
2020-05-29,3044.3,3055.7,0.04485251123387742
2020-06-01,3055.7,3080.8,0.09816725486764116
2020-06-02,3080.8,3122.9,0.16287304531916377
2020-06-03,3122.9,3112.3,-0.04080065516420024
2020-06-04,3112.3,3193.9,0.31056885480877344
2020-06-05,3193.9,3232.4,0.14378585733938679
2020-06-08,3232.4,3207.2,-0.0939193563719457
2020-06-09,3207.2,3190.1,-0.06415221694033875
2020-06-10,3190.1,3002.1,-0.7288826458249865
2020-06-11,3002.1,3041.3,0.1556761416764347
2020-06-12,3041.3,3066.6,0.09941280517679027
2020-06-15,3066.6,3124.7,0.22522587071901531
2020-06-16,3124.7,3113.5,-0.04308939899640233
2020-06-17,3113.5,3115.3,0.006935525494885263
2020-06-18,3115.3,3097.7,-0.06798666181669755
2020-06-19,3097.7,3117.9,0.07799757172156029
2020-06-22,3117.9,3131.3,0.05146266608487918
2020-06-23,3131.3,3050.3,-0.31449968819347285
2020-06-24,3050.3,3083.8,0.1310718758057927
2020-06-25,3083.8,3009.1,-0.2942588643239533
2020-06-26,3009.1,3053.2,0.17459028256870718
2020-06-29,3053.2,3100.3,0.1837039207218067
2020-06-30,3100.3,3115.9,0.060229848780153604
2020-07-01,3115.9,3130.0,0.05417963381664531
2020-07-02,3130.0,3179.7,0.18904617800543974
2020-07-06,3179.7,3145.3,-0.1305309313069608
2020-07-07,3145.3,3169.9,0.0934891984802228
2020-07-08,3169.9,3152.1,-0.06757373123501703
2020-07-09,3152.1,3185.0,0.12460069972109361
2020-07-10,3185.0,3155.2,-0.11280484317536993
2020-07-13,3155.2,3197.5,0.1598084285361773
2020-07-14,3197.5,3226.6,0.10871636134854888
2020-07-15,3226.6,3215.6,-0.040979829338853024
2020-07-16,3215.6,3224.7,0.033911486319859484
2020-07-17,3224.7,3251.8,0.10042519817192817
2020-07-20,3251.8,3257.3,0.0202793061122046
2020-07-21,3257.3,3276.0,0.06869441562585821
2020-07-22,3276.0,3235.7,-0.14853453765452468
2020-07-23,3235.7,3215.6,-0.07477586857532709
2020-07-24,3215.6,3239.4,0.08848994398188623
2020-07-27,3239.4,3218.4,-0.07804542980061352
2020-07-28,3218.4,3258.4,0.14822322838349256
2020-07-29,3258.4,3246.2,-0.04501435035879223
2020-07-30,3246.2,3271.1,0.09169485948868364
2020-07-31,3271.1,3294.6,0.08590133701425876
2020-08-03,3294.6,3306.5,0.0432655632220229
2020-08-04,3306.5,3327.8,0.07705436240027891
2020-08-05,3327.8,3349.2,0.07692103618643861
2020-08-06,3349.2,3351.3,0.0075218269756274474
2020-08-07,3351.3,3360.5,0.032897305981298294
2020-08-10,3360.5,3333.7,-0.09608368981804725
2020-08-11,3333.7,3380.3,0.16657997611551492
2020-08-12,3380.3,3373.4,-0.024519901330744664
2020-08-13,3373.4,3372.8,-0.0021345350031077735
2020-08-14,3372.8,3382.0,0.03268788661844485
2020-08-17,3382.0,3389.8,0.02764406550514293
2020-08-18,3389.8,3374.8,-0.053218311509788924
2020-08-19,3374.8,3385.5,0.03798651161073925
2020-08-20,3385.5,3397.2,0.04139948376184888
2020-08-21,3397.2,3431.3,0.11985162233777903
2020-08-24,3431.3,3443.6,0.04293885219756524
2020-08-25,3443.6,3478.7,0.12169469969050575
2020-08-26,3478.7,3484.6,0.02033519076955824
2020-08-27,3484.6,3508.0,0.0803137740392249
2020-08-28,3508.0,3500.3,-0.026368744825364863
2020-08-31,3500.3,3526.7,0.090166924864729
2020-09-01,3526.7,3580.8,0.18268379546702723
2020-09-02,3580.8,3455.1,-0.4288180652956175
2020-09-03,3455.1,3427.0,-0.09799388962035027
2020-09-04,3427.0,3331.8,-0.33807053278790766
2020-09-08,3331.8,3399.0,0.23962286664599255
2020-09-09,3399.0,3339.2,-0.21300016047815662
2020-09-10,3339.2,3341.0,0.0064668724058422325
2020-09-11,3341.0,3383.5,0.15168615978628347
2020-09-14,3383.5,3401.2,0.06261160607228669
2020-09-15,3401.2,3385.5,-0.05552045503124792
2020-09-16,3385.5,3357.0,-0.10144665534798135
2020-09-17,3357.0,3319.5,-0.13480258584985025
2020-09-18,3319.5,3281.1,-0.1396252457990909
2020-09-21,3281.1,3315.6,0.1255184484969757
2020-09-22,3315.6,3236.9,-0.2882702528435559
2020-09-23,3236.9,3246.6,0.03590655875603697
2020-09-24,3246.6,3298.5,0.19031429743417244
2020-09-25,3298.5,3351.6,0.19164028891446921
2020-09-28,3351.6,3335.5,-0.05778300707473452
2020-09-29,3335.5,3363.0,0.09853007508839318
2020-09-30,3363.0,3380.8,0.06334722145827286
2020-10-01,3380.8,3348.4,-0.11555697691069139
2020-10-02,3348.4,3408.6,0.21382836006281683
2020-10-05,3408.6,3360.9,-0.16911425470018657
2020-10-06,3360.9,3419.4,0.20707562203465937
2020-10-07,3419.4,3446.8,0.09577400755923535
2020-10-08,3446.8,3477.1,0.10502818385197019
2020-10-09,3477.1,3534.2,0.19546022824815096
2020-10-12,3534.2,3511.9,-0.07595716594121493
2020-10-13,3511.9,3488.7,-0.07953633094096142
2020-10-14,3488.7,3483.3,-0.018588643992443303
2020-10-15,3483.3,3483.8,0.00172238090749436
2020-10-16,3483.8,3426.9,-0.19761107562420266
2020-10-19,3426.9,3443.1,0.056593991360655196
2020-10-20,3443.1,3435.6,-0.026167745551952323
2020-10-21,3435.6,3453.5,0.06235951964349583
2020-10-22,3453.5,3465.4,0.04127827857262562
2020-10-23,3465.4,3401.0,-0.22510272083461141
2020-10-26,3401.0,3390.7,-0.03639739527890449
2020-10-27,3390.7,3271.0,-0.4312876943468341
2020-10-28,3271.0,3310.1,0.14259182228075426
2020-10-29,3310.1,3270.0,-0.1462609860457737
2020-10-30,3270.0,3310.2,0.14662350738169155
2020-11-02,3310.2,3369.2,0.2120006032172217
2020-11-03,3369.2,3443.4,0.2614083348139608
2020-11-04,3443.4,3510.4,0.23124762886247024
2020-11-05,3510.4,3509.4,-0.0034189008465115678
2020-11-06,3509.4,3550.5,0.13972027134135903
2020-11-09,3550.5,3545.5,-0.016910938537163175
2020-11-10,3545.5,3572.7,0.0917090243760996
2020-11-11,3572.7,3537.0,-0.1205124268389492
2020-11-12,3537.0,3585.2,0.16242420333271024
2020-11-13,3585.2,3626.9,0.13876834109155184
2020-11-16,3626.9,3609.5,-0.0577083639394422
2020-11-17,3609.5,3567.8,-0.13944119114458173
2020-11-18,3567.8,3581.9,0.0473307185903068
2020-11-19,3581.9,3557.5,-0.08202401882822465
2020-11-20,3557.5,3577.6,0.06760960268061349
2020-11-23,3577.6,3635.4,0.19232353989927686
2020-11-24,3635.4,3629.7,-0.01882975156147909
2020-11-25,3629.7,3638.3,0.028398472252167233
2020-11-27,3638.3,3621.6,-0.0552074693776818
2020-11-30,3621.6,3662.4,0.1344330369186414
2020-12-01,3662.4,3669.0,0.02160570188375728
2020-12-02,3669.0,3666.7,-0.007524844501384663
2020-12-03,3666.7,3699.1,0.1055696618456392
2020-12-04,3699.1,3692.0,-0.023054762134725855
2020-12-07,3692.0,3702.2,0.03310705083410206
2020-12-08,3702.2,3672.8,-0.09567508308686788
2020-12-09,3672.8,3668.1,-0.01536596540109963
2020-12-10,3668.1,3663.5,-0.015058106618826454
2020-12-11,3663.5,3647.5,-0.052523678436934715
2020-12-14,3647.5,3694.6,0.15396351273115463
2020-12-15,3694.6,3701.2,0.02141756700405925
2020-12-16,3701.2,3722.5,0.06886073019946766
2020-12-17,3722.5,3709.4,-0.04230416523572948
2020-12-18,3709.4,3694.9,-0.046999776462827506
2020-12-21,3694.9,3687.3,-0.024708090330874084
2020-12-22,3687.3,3690.0,0.008783701746337122
2020-12-23,3690.0,3703.1,0.04252618374459205
2020-12-24,3703.1,3735.4,0.10421521439461393
2020-12-28,3735.4,3727.0,-0.027015448802979396
2020-12-29,3727.0,3732.0,0.016087949855712155
2020-12-30,3732.0,3756.1,0.07724282489594947
2020-12-31,3756.1,3700.7,-0.17831032937291644
2021-01-04,3700.7,3726.9,0.08465757552304584
2021-01-05,3726.9,3748.1,0.06806707213345402
2021-01-06,3748.1,3803.8,0.17701826578438337
2021-01-07,3803.8,3824.7,0.06575358917550685
2021-01-08,3824.7,3799.6,-0.07901081755390595
2021-01-11,3799.6,3801.2,0.005052099853592762
2021-01-12,3801.2,3809.8,0.02711865560925005
2021-01-13,3809.8,3795.5,-0.045126478173298366
2021-01-14,3795.5,3768.2,-0.08662464735507219
2021-01-15,3768.2,3798.9,0.0973694073692675
2021-01-19,3798.9,3851.8,0.16594824438527334
2021-01-20,3851.8,3853.1,0.0040493712178032186
2021-01-21,3853.1,3841.5,-0.036181245406871024
2021-01-22,3841.5,3855.4,0.04334217186961578
2021-01-25,3855.4,3849.6,-0.018066194197575006
2021-01-26,3849.6,3750.8,-0.312001154818675
2021-01-27,3750.8,3787.4,0.11652740740001494
2021-01-28,3787.4,3714.2,-0.23419747283822606
2021-01-29,3714.2,3773.9,0.19134765279802018
2021-02-01,3773.9,3826.3,0.1654719516849571
2021-02-02,3826.3,3830.2,0.012224907999100873
2021-02-03,3830.2,3871.7,0.1293199910818369
2021-02-04,3871.7,3886.8,0.04671011891206121
2021-02-05,3886.8,3915.6,0.08858852906389611
2021-02-08,3915.6,3911.2,-0.013492105474073788
2021-02-09,3911.2,3909.9,-0.003989208715823872
2021-02-10,3909.9,3916.4,0.019932795301590808
2021-02-11,3916.4,3934.8,0.05624628190424058
2021-02-12,3934.8,3932.6,-0.006711238957756795
2021-02-16,3932.6,3931.3,-0.003967497079591916
2021-02-17,3931.3,3914.0,-0.05292349215362753
2021-02-18,3914.0,3906.7,-0.022402093275845185
2021-02-19,3906.7,3876.5,-0.09312411828824904
2021-02-22,3876.5,3881.4,0.015158743427773451
2021-02-23,3881.4,3925.4,0.13526812288780626
2021-02-24,3925.4,3829.3,-0.29743485606414377
2021-02-25,3829.3,3811.2,-0.05685502422782829
2021-02-26,3811.2,3901.8,0.28192661930616447
2021-03-01,3901.8,3870.3,-0.09727154044752707
2021-03-02,3870.3,3819.7,-0.15792165496742364
2021-03-03,3819.7,3768.5,-0.16193809442068935
2021-03-04,3768.5,3841.9,0.231479899150573
2021-03-05,3841.9,3821.3,-0.06451628443656487
2021-03-08,3821.3,3875.4,0.16869845308148176
2021-03-09,3875.4,3898.8,0.07223916235887545
2021-03-10,3898.8,3939.3,0.12401074884016877
2021-03-11,3939.3,3943.3,0.012178723801800538
2021-03-12,3943.3,3968.9,0.07765250422979869
2021-03-15,3968.9,3962.7,-0.018760405253297877
2021-03-16,3962.7,3974.1,0.034472355124776796
2021-03-17,3974.1,3915.5,-0.17826326600799827
2021-03-18,3915.5,3913.1,-0.007357637611385378
2021-03-19,3913.1,3940.6,0.08403716686188639
2021-03-22,3940.6,3910.5,-0.09201303504241588
2021-03-23,3910.5,3889.1,-0.06584969598558221
2021-03-24,3889.1,3909.5,0.06278064226041287
2021-03-25,3909.5,3974.5,0.19787358538318234
2021-03-26,3974.5,3971.1,-0.010269835503990337
2021-03-29,3971.1,3958.6,-0.037832484014400584
2021-03-30,3958.6,3972.9,0.04327055057272455
2021-03-31,3972.9,4019.9,0.14112864096893307
2021-04-01,4019.9,4077.9,0.17190147993047025
2021-04-05,4077.9,4073.9,-0.011776541095810292
2021-04-06,4073.9,4079.9,0.017660480511055718
2021-04-07,4079.9,4097.2,0.05077602322156481
2021-04-08,4097.2,4128.8,0.0921959312656548
2021-04-09,4128.8,4128.0,-0.002325356077425772
2021-04-12,4128.0,4141.6,0.03946990111551583
2021-04-13,4141.6,4124.7,-0.04906676083672769
2021-04-14,4124.7,4170.4,0.13222397523118018
2021-04-15,4170.4,4185.5,0.04337059975457952
2021-04-16,4185.5,4163.3,-0.06381770502927495
2021-04-19,4163.3,4134.9,-0.08213861575002468
2021-04-20,4134.9,4173.4,0.11121488316937747
2021-04-21,4173.4,4135.0,-0.11092467409791179
2021-04-22,4135.0,4180.2,0.13046116567603788
2021-04-23,4180.2,4187.6,0.02122422217286252
2021-04-26,4187.6,4186.7,-0.0025793200725043822
2021-04-27,4186.7,4183.2,-0.01003596278284494
2021-04-28,4183.2,4211.5,0.08090849857796992
2021-04-29,4211.5,4181.2,-0.0866471051623959
2021-04-30,4181.2,4192.7,0.03295957361702063
2021-05-03,4192.7,4164.7,-0.0804080831770183
2021-05-04,4164.7,4167.6,0.008353036113717816
2021-05-05,4167.6,4201.6,0.097500894845381
2021-05-06,4201.6,4232.6,0.08821267581451381
2021-05-07,4232.6,4188.4,-0.1259719441565576
2021-05-10,4188.4,4152.1,-0.10445482895034952
2021-05-11,4152.1,4063.0,-0.2603113601566118
2021-05-12,4063.0,4112.5,0.14531398903080595
2021-05-13,4112.5,4173.9,0.17783681330776002
2021-05-14,4173.9,4163.3,-0.030513858019230365
2021-05-17,4163.3,4127.8,-0.10276141966875507
2021-05-18,4127.8,4115.7,-0.03522778050055687
2021-05-19,4115.7,4159.1,0.12587730834034633
2021-05-20,4159.1,4155.9,-0.009236320359777853
2021-05-21,4155.9,4197.1,0.1183775911268278
2021-05-24,4197.1,4188.1,-0.025759681694550514
2021-05-25,4188.1,4196.0,0.02261424077865841
2021-05-26,4196.0,4200.9,0.01400517016383789
2021-05-27,4200.9,4204.1,0.009137418644949402
2021-05-28,4204.1,4202.0,-0.005995646143692073
2021-06-01,4202.0,4208.1,0.017407643865477128
2021-06-02,4208.1,4192.9,-0.04342344935962199
2021-06-03,4192.9,4229.9,0.10542880182207799
2021-06-04,4229.9,4226.5,-0.009649496759494213
2021-06-07,4226.5,4227.3,0.0022711680022368527
2021-06-08,4227.3,4219.6,-0.021877854738180304
2021-06-09,4219.6,4239.2,0.05561082445078236
2021-06-10,4239.2,4247.4,0.023189505955754187
2021-06-11,4247.4,4255.1,0.02173478982895341
2021-06-14,4255.1,4246.6,-0.023995208955014898
2021-06-15,4246.6,4223.7,-0.06488569933322635
2021-06-16,4223.7,4221.9,-0.005115089591515786
2021-06-17,4221.9,4166.4,-0.15879492115723545
2021-06-18,4166.4,4224.8,0.16703482582233814
2021-06-21,4224.8,4246.4,0.06119571294197802
2021-06-22,4246.4,4241.8,-0.013006292359706805
2021-06-23,4241.8,4266.5,0.06967333842472269
2021-06-24,4266.5,4280.7,0.03987274353599678
2021-06-25,4280.7,4290.6,0.027720428133194162
2021-06-28,4290.6,4291.8,0.003355704719853346
2021-06-29,4291.8,4297.5,0.01592679497533451
2021-06-30,4297.5,4319.9,0.062385546780970164
2021-07-01,4319.9,4352.3,0.08966624593675124
2021-07-02,4352.3,4343.5,-0.024287595402071982
2021-07-06,4343.5,4358.1,0.04026849416366778
2021-07-07,4358.1,4320.8,-0.10314734721919382
2021-07-08,4320.8,4369.6,0.13477081728910995
2021-07-09,4369.6,4384.6,0.04112315829149224
2021-07-12,4384.6,4369.2,-0.04222170729212274
2021-07-13,4369.2,4374.3,0.013998972251535222
2021-07-14,4374.3,4360.0,-0.039293395767231884
2021-07-15,4360.0,4327.2,-0.09061650943035404
2021-07-16,4327.2,4258.5,-0.19204435171297948
2021-07-19,4258.5,4323.1,0.18066902283785566
2021-07-20,4323.1,4358.7,0.09841332313335151
2021-07-21,4358.7,4367.5,0.02420298315370556
2021-07-22,4367.5,4411.8,0.12110407706423898
2021-07-23,4411.8,4422.3,0.028525839493327595
2021-07-26,4422.3,4401.5,-0.05657436984457706
2021-07-27,4401.5,4400.6,-0.00245395985904138
2021-07-28,4400.6,4419.1,0.0503419221942315
2021-07-29,4419.1,4395.3,-0.06480320704219507
2021-07-30,4395.3,4387.2,-0.022134933688583026
2021-08-02,4387.2,4423.1,0.09779516800324459
2021-08-03,4423.1,4402.7,-0.05547382355300905
2021-08-04,4402.7,4429.1,0.07174096867531278
2021-08-05,4429.1,4436.5,0.02003248976321696
2021-08-06,4436.5,4432.4,-0.011094950558666515
2021-08-09,4432.4,4436.8,0.011906373592121183
2021-08-10,4436.8,4447.7,0.029444553013830074
2021-08-11,4447.7,4460.8,0.03529216216180648
2021-08-12,4460.8,4468.0,0.019353108755293624
2021-08-13,4468.0,4479.7,0.03138238430420764
2021-08-16,4479.7,4448.1,-0.08494849426822108
2021-08-17,4448.1,4400.3,-0.1296518195019634
2021-08-18,4400.3,4405.8,0.01498961142432002
2021-08-19,4405.8,4441.7,0.09738397611104654
2021-08-20,4441.7,4479.5,0.10169096411311378
2021-08-23,4479.5,4486.2,0.017935022355501595
2021-08-24,4486.2,4496.2,0.026718928031809967
2021-08-25,4496.2,4470.0,-0.0701302435475329
2021-08-26,4470.0,4509.4,0.10530838013756508
2021-08-27,4509.4,4528.8,0.051514761240461136
2021-08-30,4528.8,4522.7,-0.01617411723620613
2021-08-31,4522.7,4524.1,0.0037140204567626092
